epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_5
epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_5
epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_5
epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_5
150,11,1948,2.79075408,1.84331563
150,12,1949,1.54333174,1.89976821
150,11,1948,2.79075408,1.84331563
150,11,1948,2.79075408,1.84331563
150,12,1949,1.54333174,1.89976821
150,13,1950,2.37264562,1.89368539
150,12,1949,1.54333174,1.89976821
150,13,1950,2.37264562,1.89368539
150,12,1949,1.54333174,1.89976821
150,13,1950,2.37264562,1.89368539
151,1,1951,2.55733085,1.97371821
150,13,1950,2.37264562,1.89368539
151,1,1951,2.55733085,1.97371821
151,2,1952,0.99789566,2.05239159
151,1,1951,2.55733085,1.97371821
151,1,1951,2.55733085,1.97371821
151,2,1952,0.99789566,2.05239159
151,3,1953,1.85064483,1.86436974
151,2,1952,0.99789566,2.05239159
151,2,1952,0.99789566,2.05239159
151,3,1953,1.85064483,1.86436974
151,4,1954,0.80967534,1.71763846
151,3,1953,1.85064483,1.86436974
151,3,1953,1.85064483,1.86436974
151,4,1954,0.80967534,1.71763846
151,5,1955,2.76247120,1.79560357
151,4,1954,0.80967534,1.71763846
151,4,1954,0.80967534,1.71763846
151,5,1955,2.76247120,1.79560357
151,6,1956,2.18791103,1.72171961
151,5,1955,2.76247120,1.79560357
151,5,1955,2.76247120,1.79560357
151,6,1956,2.18791103,1.72171961
151,7,1957,0.98973745,1.72008797
151,6,1956,2.18791103,1.72171961
151,6,1956,2.18791103,1.72171961
151,7,1957,0.98973745,1.72008797
151,8,1958,0.36077166,1.42211334
151,7,1957,0.98973745,1.72008797
151,7,1957,0.98973745,1.72008797
151,8,1958,0.36077166,1.42211334
151,9,1959,0.87863326,1.43590492
151,8,1958,0.36077166,1.42211334
151,8,1958,0.36077166,1.42211334
151,9,1959,0.87863326,1.43590492
151,10,1960,2.07165504,1.29774169
151,9,1959,0.87863326,1.43590492
151,9,1959,0.87863326,1.43590492
151,10,1960,2.07165504,1.29774169
151,11,1961,2.06543851,1.27324718
151,10,1960,2.07165504,1.29774169
151,10,1960,2.07165504,1.29774169
151,11,1961,2.06543851,1.27324718
151,12,1962,1.06180322,1.28766034
151,11,1961,2.06543851,1.27324718
151,11,1961,2.06543851,1.27324718
151,12,1962,1.06180322,1.28766034
151,13,1963,0.99053180,1.41361237
151,12,1962,1.06180322,1.28766034
151,13,1963,0.99053180,1.41361237
151,12,1962,1.06180322,1.28766034
151,13,1963,0.99053180,1.41361237
152,1,1964,0.83811784,1.40550928
151,13,1963,0.99053180,1.41361237
152,1,1964,0.83811784,1.40550928
152,2,1965,-1.47809398,0.69555948
152,1,1964,0.83811784,1.40550928
152,1,1964,0.83811784,1.40550928
152,2,1965,-1.47809398,0.69555948
152,3,1966,0.96693021,0.47585782
152,2,1965,-1.47809398,0.69555948
152,2,1965,-1.47809398,0.69555948
152,3,1966,0.96693021,0.47585782
152,4,1967,0.93541193,0.45057956
152,3,1966,0.96693021,0.47585782
152,3,1966,0.96693021,0.47585782
152,4,1967,0.93541193,0.45057956
152,5,1968,1.78920460,0.61031412
152,4,1967,0.93541193,0.45057956
152,4,1967,0.93541193,0.45057956
152,5,1968,1.78920460,0.61031412
152,6,1969,1.45312226,0.73331500
152,5,1968,1.78920460,0.61031412
152,5,1968,1.78920460,0.61031412
152,6,1969,1.45312226,0.73331500
152,7,1970,2.38071346,1.50507649
152,6,1969,1.45312226,0.73331500
152,6,1969,1.45312226,0.73331500
152,7,1970,2.38071346,1.50507649
152,8,1971,2.40470767,1.79263198
152,7,1970,2.38071346,1.50507649
152,7,1970,2.38071346,1.50507649
152,8,1971,2.40470767,1.79263198
152,9,1972,0.34704733,1.67495906
152,8,1971,2.40470767,1.79263198
152,8,1971,2.40470767,1.79263198
152,9,1972,0.34704733,1.67495906
152,10,1973,3.98626947,2.11437204
152,9,1972,0.34704733,1.67495906
152,9,1972,0.34704733,1.67495906
152,10,1973,3.98626947,2.11437204
152,11,1974,0.46013775,1.91577514
152,10,1973,3.98626947,2.11437204
152,10,1973,3.98626947,2.11437204
152,11,1974,0.46013775,1.91577514
152,12,1975,2.02291632,1.84421571
152,11,1974,0.46013775,1.91577514
152,11,1974,0.46013775,1.91577514
152,12,1975,2.02291632,1.84421571
152,13,1976,4.19152546,2.20157927
152,12,1975,2.02291632,1.84421571
152,13,1976,4.19152546,2.20157927
152,12,1975,2.02291632,1.84421571
152,13,1976,4.19152546,2.20157927
153,1,1977,2.52945352,2.63806050
152,13,1976,4.19152546,2.20157927
153,1,1977,2.52945352,2.63806050
153,2,1978,1.57400835,2.15560828
153,1,1977,2.52945352,2.63806050
153,1,1977,2.52945352,2.63806050
153,2,1978,1.57400835,2.15560828
153,3,1979,3.27765989,2.71911271
153,2,1978,1.57400835,2.15560828
153,2,1978,1.57400835,2.15560828
153,3,1979,3.27765989,2.71911271
153,4,1980,3.16310883,2.94715121
153,3,1979,3.27765989,2.71911271
153,3,1979,3.27765989,2.71911271
153,4,1980,3.16310883,2.94715121
153,5,1981,-0.87431455,1.93398321
153,4,1980,3.16310883,2.94715121
153,4,1980,3.16310883,2.94715121
153,5,1981,-0.87431455,1.93398321
153,6,1982,3.63214540,2.15452158
153,5,1981,-0.87431455,1.93398321
153,5,1981,-0.87431455,1.93398321
153,6,1982,3.63214540,2.15452158
153,7,1983,2.15343475,2.27040687
153,6,1982,3.63214540,2.15452158
153,6,1982,3.63214540,2.15452158
153,7,1983,2.15343475,2.27040687
153,8,1984,3.29887724,2.27465034
153,7,1983,2.15343475,2.27040687
153,7,1983,2.15343475,2.27040687
153,8,1984,3.29887724,2.27465034
153,9,1985,0.89524263,1.82107710
153,8,1984,3.29887724,2.27465034
153,8,1984,3.29887724,2.27465034
153,9,1985,0.89524263,1.82107710
153,10,1986,2.44873476,2.48568696
153,9,1985,0.89524263,1.82107710
153,9,1985,0.89524263,1.82107710
153,10,1986,2.44873476,2.48568696
153,11,1987,1.99748063,2.15875400
153,10,1986,2.44873476,2.48568696
153,10,1986,2.44873476,2.48568696
153,11,1987,1.99748063,2.15875400
153,12,1988,0.88573313,1.90521368
153,11,1987,1.99748063,2.15875400
153,11,1987,1.99748063,2.15875400
153,12,1988,0.88573313,1.90521368
153,13,1989,1.64138699,1.57371563
153,12,1988,0.88573313,1.90521368
153,13,1989,1.64138699,1.57371563
153,12,1988,0.88573313,1.90521368
154,1,1990,1.76566076,1.74779925
153,13,1989,1.64138699,1.57371563
153,13,1989,1.64138699,1.57371563
154,1,1990,1.76566076,1.74779925
154,2,1991,0.62077570,1.38220744
154,1,1990,1.76566076,1.74779925
154,1,1990,1.76566076,1.74779925
154,2,1991,0.62077570,1.38220744
154,3,1992,0.35128167,1.05296765
154,2,1991,0.62077570,1.38220744
154,2,1991,0.62077570,1.38220744
154,3,1992,0.35128167,1.05296765
154,4,1993,1.26345205,1.12851143
154,3,1992,0.35128167,1.05296765
154,3,1992,0.35128167,1.05296765
154,4,1993,1.26345205,1.12851143
154,5,1994,2.67941046,1.33611613
154,4,1993,1.26345205,1.12851143
154,4,1993,1.26345205,1.12851143
154,5,1994,2.67941046,1.33611613
154,6,1995,0.94342613,1.17166920
154,5,1994,2.67941046,1.33611613
154,5,1994,2.67941046,1.33611613
154,6,1995,0.94342613,1.17166920
154,7,1996,-2.24225044,0.59906397
154,6,1995,0.94342613,1.17166920
154,6,1995,0.94342613,1.17166920
154,7,1996,-2.24225044,0.59906397
154,8,1997,1.63324487,0.85545661
154,7,1996,-2.24225044,0.59906397
154,7,1996,-2.24225044,0.59906397
154,8,1997,1.63324487,0.85545661
154,9,1998,1.64670706,0.93210762
154,8,1997,1.63324487,0.85545661
154,8,1997,1.63324487,0.85545661
154,9,1998,1.64670706,0.93210762
154,10,1999,2.00254250,0.79673402
154,9,1998,1.64670706,0.93210762
154,9,1998,1.64670706,0.93210762
154,10,1999,2.00254250,0.79673402
154,11,2000,1.24406028,0.85686085
154,10,1999,2.00254250,0.79673402
154,10,1999,2.00254250,0.79673402
154,11,2000,1.24406028,0.85686085
154,12,2001,2.29584169,1.76447928
154,11,2000,1.24406028,0.85686085
154,11,2000,1.24406028,0.85686085
154,12,2001,2.29584169,1.76447928
154,13,2002,2.74920988,1.98767228
154,12,2001,2.29584169,1.76447928
154,13,2002,2.74920988,1.98767228
154,12,2001,2.29584169,1.76447928
154,13,2002,2.74920988,1.98767228
155,1,2003,2.74193048,2.20671697
154,13,2002,2.74920988,1.98767228
155,1,2003,2.74193048,2.20671697
155,2,2004,0.92537344,1.99128315
155,1,2003,2.74193048,2.20671697
155,1,2003,2.74193048,2.20671697
155,2,2004,0.92537344,1.99128315
155,3,2005,1.08102322,1.95867574
155,2,2004,0.92537344,1.99128315
155,2,2004,0.92537344,1.99128315
155,3,2005,1.08102322,1.95867574
155,4,2006,-0.47288603,1.40493020
155,3,2005,1.08102322,1.95867574
155,3,2005,1.08102322,1.95867574
155,4,2006,-0.47288603,1.40493020
155,5,2007,-0.73931396,0.70722543
155,4,2006,-0.47288603,1.40493020
155,4,2006,-0.47288603,1.40493020
155,5,2007,-0.73931396,0.70722543
155,6,2008,2.03906941,0.56665322
155,5,2007,-0.73931396,0.70722543
155,5,2007,-0.73931396,0.70722543
155,6,2008,2.03906941,0.56665322
155,7,2009,2.33917332,0.84941319
155,6,2008,2.03906941,0.56665322
155,6,2008,2.03906941,0.56665322
155,7,2009,2.33917332,0.84941319
155,8,2010,0.81196016,0.79560058
155,7,2009,2.33917332,0.84941319
155,7,2009,2.33917332,0.84941319
155,8,2010,0.81196016,0.79560058
155,9,2011,1.57129741,1.20443727
155,8,2010,0.81196016,0.79560058
155,8,2010,0.81196016,0.79560058
155,9,2011,1.57129741,1.20443727
155,10,2012,1.75231123,1.70276231
155,9,2011,1.57129741,1.20443727
155,9,2011,1.57129741,1.20443727
155,10,2012,1.75231123,1.70276231
155,11,2013,0.84765351,1.46447912
155,10,2012,1.75231123,1.70276231
155,10,2012,1.75231123,1.70276231
155,11,2013,0.84765351,1.46447912
155,12,2014,0.03719416,1.00408329
155,11,2013,0.84765351,1.46447912
155,11,2013,0.84765351,1.46447912
155,12,2014,0.03719416,1.00408329
155,13,2015,3.00457859,1.44260698
155,12,2014,0.03719416,1.00408329
155,13,2015,3.00457859,1.44260698
155,12,2014,0.03719416,1.00408329
155,13,2015,3.00457859,1.44260698
156,1,2016,1.48953986,1.42625547
155,13,2015,3.00457859,1.44260698
156,1,2016,1.48953986,1.42625547
156,2,2017,1.21886599,1.31956642
156,1,2016,1.48953986,1.42625547
156,1,2016,1.48953986,1.42625547
156,2,2017,1.21886599,1.31956642
156,3,2018,2.44740677,1.63951707
156,2,2017,1.21886599,1.31956642
156,2,2017,1.21886599,1.31956642
156,3,2018,2.44740677,1.63951707
156,4,2019,0.90292299,1.81266284
156,3,2018,2.44740677,1.63951707
156,3,2018,2.44740677,1.63951707
156,4,2019,0.90292299,1.81266284
156,5,2020,1.30454302,1.47265573
156,4,2019,0.90292299,1.81266284
156,4,2019,0.90292299,1.81266284
156,5,2020,1.30454302,1.47265573
156,6,2021,2.88583088,1.75191393
156,5,2020,1.30454302,1.47265573
156,5,2020,1.30454302,1.47265573
156,6,2021,2.88583088,1.75191393
156,7,2022,0.62468988,1.63307871
156,6,2021,2.88583088,1.75191393
156,6,2021,2.88583088,1.75191393
156,7,2022,0.62468988,1.63307871
156,8,2023,1.49403358,1.44240407
156,7,2022,0.62468988,1.63307871
156,7,2022,0.62468988,1.63307871
156,8,2023,1.49403358,1.44240407
156,9,2024,0.63301671,1.38842281
156,8,2023,1.49403358,1.44240407
156,8,2023,1.49403358,1.44240407
156,9,2024,0.63301671,1.38842281
156,10,2025,2.16823816,1.56116184
156,9,2024,0.63301671,1.38842281
156,9,2024,0.63301671,1.38842281
156,10,2025,2.16823816,1.56116184
156,11,2026,1.63102710,1.31020108
156,10,2025,2.16823816,1.56116184
156,10,2025,2.16823816,1.56116184
156,11,2026,1.63102710,1.31020108
156,12,2027,0.66106641,1.31747639
156,11,2026,1.63102710,1.31020108
156,11,2026,1.63102710,1.31020108
156,12,2027,0.66106641,1.31747639
156,13,2028,4.50784397,1.92023847
156,12,2027,0.66106641,1.31747639
156,13,2028,4.50784397,1.92023847
156,12,2027,0.66106641,1.31747639
156,13,2028,4.50784397,1.92023847
157,1,2029,2.65873480,2.32538209
156,13,2028,4.50784397,1.92023847
157,1,2029,2.65873480,2.32538209
157,2,2030,-1.32023263,1.62768793
157,1,2029,2.65873480,2.32538209
157,1,2029,2.65873480,2.32538209
157,2,2030,-1.32023263,1.62768793
157,3,2031,1.17612243,1.53670700
157,2,2030,-1.32023263,1.62768793
157,2,2030,-1.32023263,1.62768793
157,3,2031,1.17612243,1.53670700
157,4,2032,3.70341778,2.14517727
157,3,2031,1.17612243,1.53670700
157,3,2031,1.17612243,1.53670700
157,4,2032,3.70341778,2.14517727
157,5,2033,0.42699140,1.32900676
157,4,2032,3.70341778,2.14517727
157,4,2032,3.70341778,2.14517727
157,5,2033,0.42699140,1.32900676
157,6,2034,-0.63725328,0.66980914
157,5,2033,0.42699140,1.32900676
157,5,2033,0.42699140,1.32900676
157,6,2034,-0.63725328,0.66980914
157,7,2035,1.86790419,1.30743650
157,6,2034,-0.63725328,0.66980914
157,6,2034,-0.63725328,0.66980914
157,7,2035,1.86790419,1.30743650
157,8,2036,0.62600178,1.19741237
157,7,2035,1.86790419,1.30743650
157,7,2035,1.86790419,1.30743650
157,8,2036,0.62600178,1.19741237
157,9,2037,-0.23934790,0.40885924
157,8,2036,0.62600178,1.19741237
157,8,2036,0.62600178,1.19741237
157,9,2037,-0.23934790,0.40885924
157,10,2038,0.29476088,0.38241313
157,9,2037,-0.23934790,0.40885924
157,9,2037,-0.23934790,0.40885924
157,10,2038,0.29476088,0.38241313
157,11,2039,0.47507685,0.60487916
157,10,2038,0.29476088,0.38241313
157,10,2038,0.29476088,0.38241313
157,11,2039,0.47507685,0.60487916
157,12,2040,1.54656029,0.54061038
157,11,2039,0.47507685,0.60487916
157,11,2039,0.47507685,0.60487916
157,12,2040,1.54656029,0.54061038
157,13,2041,0.18806684,0.45302339
157,12,2040,1.54656029,0.54061038
157,13,2041,0.18806684,0.45302339
157,12,2040,1.54656029,0.54061038
158,1,2042,2.04115415,0.90912380
157,13,2041,0.18806684,0.45302339
157,13,2041,0.18806684,0.45302339
158,1,2042,2.04115415,0.90912380
158,2,2043,2.85520577,1.42121278
158,1,2042,2.04115415,0.90912380
158,1,2042,2.04115415,0.90912380
158,2,2043,2.85520577,1.42121278
158,3,2044,2.52865815,1.83192904
158,2,2043,2.85520577,1.42121278
158,2,2043,2.85520577,1.42121278
158,3,2044,2.52865815,1.83192904
158,4,2045,1.34510911,1.79163880
158,3,2044,2.52865815,1.83192904
158,3,2044,2.52865815,1.83192904
158,4,2045,1.34510911,1.79163880
158,5,2046,1.47996092,2.05001762
158,4,2045,1.34510911,1.79163880
158,4,2045,1.34510911,1.79163880
158,5,2046,1.47996092,2.05001762
158,6,2047,0.54729557,1.75124590
158,5,2046,1.47996092,2.05001762
158,5,2046,1.47996092,2.05001762
158,6,2047,0.54729557,1.75124590
158,7,2048,0.24260460,1.22872567
158,6,2047,0.54729557,1.75124590
158,6,2047,0.54729557,1.75124590
158,7,2048,0.24260460,1.22872567
158,8,2049,1.45792842,1.01457972
158,7,2048,0.24260460,1.22872567
158,7,2048,0.24260460,1.22872567
158,8,2049,1.45792842,1.01457972
158,9,2050,0.44559190,0.83467628
158,8,2049,1.45792842,1.01457972
158,8,2049,1.45792842,1.01457972
158,9,2050,0.44559190,0.83467628
158,10,2051,2.48482800,1.03564970
158,9,2050,0.44559190,0.83467628
158,9,2050,0.44559190,0.83467628
158,10,2051,2.48482800,1.03564970
158,11,2052,0.76035464,1.07826151
158,10,2051,2.48482800,1.03564970
158,10,2051,2.48482800,1.03564970
158,11,2052,0.76035464,1.07826151
158,12,2053,3.38359022,1.70645863
158,11,2052,0.76035464,1.07826151
158,11,2052,0.76035464,1.07826151
158,12,2053,3.38359022,1.70645863
158,13,2054,1.04374492,1.62362193
158,12,2053,3.38359022,1.70645863
158,13,2054,1.04374492,1.62362193
158,12,2053,3.38359022,1.70645863
158,13,2054,1.04374492,1.62362193
159,1,2055,1.16996217,1.76849599
158,13,2054,1.04374492,1.62362193
159,1,2055,1.16996217,1.76849599
159,2,2056,0.90387744,1.45230588
159,1,2055,1.16996217,1.76849599
159,1,2055,1.16996217,1.76849599
159,2,2056,0.90387744,1.45230588
159,3,2057,1.72897625,1.64603020
159,2,2056,0.90387744,1.45230588
159,2,2056,0.90387744,1.45230588
159,3,2057,1.72897625,1.64603020
159,4,2058,1.47503459,1.26431907
159,3,2057,1.72897625,1.64603020
159,3,2057,1.72897625,1.64603020
159,4,2058,1.47503459,1.26431907
159,5,2059,2.09579444,1.47472898
159,4,2058,1.47503459,1.26431907
159,4,2058,1.47503459,1.26431907
159,5,2059,2.09579444,1.47472898
159,6,2060,-0.89909744,1.06091706
159,5,2059,2.09579444,1.47472898
159,5,2059,2.09579444,1.47472898
159,6,2060,-0.89909744,1.06091706
159,7,2061,1.23362970,1.12686751
159,6,2060,-0.89909744,1.06091706
159,6,2060,-0.89909744,1.06091706
159,7,2061,1.23362970,1.12686751
159,8,2062,2.08018208,1.19710867
159,7,2061,1.23362970,1.12686751
159,7,2061,1.23362970,1.12686751
159,8,2062,2.08018208,1.19710867
159,9,2063,0.66908509,1.03591877
159,8,2062,2.08018208,1.19710867
159,8,2062,2.08018208,1.19710867
159,9,2063,0.66908509,1.03591877
159,10,2064,-0.32073286,0.55261331
159,9,2063,0.66908509,1.03591877
159,9,2063,0.66908509,1.03591877
159,10,2064,-0.32073286,0.55261331
159,11,2065,1.28234005,0.98890081
159,10,2064,-0.32073286,0.55261331
159,10,2064,-0.32073286,0.55261331
159,11,2065,1.28234005,0.98890081
159,12,2066,2.65423703,1.27302228
159,11,2065,1.28234005,0.98890081
159,11,2065,1.28234005,0.98890081
159,12,2066,2.65423703,1.27302228
159,13,2067,1.23182058,1.10334998
159,12,2066,2.65423703,1.27302228
159,13,2067,1.23182058,1.10334998
159,12,2066,2.65423703,1.27302228
160,1,2068,2.30129290,1.42979154
159,13,2067,1.23182058,1.10334998
159,13,2067,1.23182058,1.10334998
160,1,2068,2.30129290,1.42979154
160,2,2069,0.47797269,1.58953265
160,1,2068,2.30129290,1.42979154
160,1,2068,2.30129290,1.42979154
160,2,2069,0.47797269,1.58953265
160,3,2070,0.80154383,1.49337341
160,2,2069,0.47797269,1.58953265
160,2,2069,0.47797269,1.58953265
160,3,2070,0.80154383,1.49337341
160,4,2071,0.61166102,1.08485820
160,3,2070,0.80154383,1.49337341
160,3,2070,0.80154383,1.49337341
160,4,2071,0.61166102,1.08485820
160,5,2072,2.86093760,1.41068161
160,4,2071,0.61166102,1.08485820
160,4,2071,0.61166102,1.08485820
160,5,2072,2.86093760,1.41068161
160,6,2073,0.07547867,0.96551876
160,5,2072,2.86093760,1.41068161
160,5,2072,2.86093760,1.41068161
160,6,2073,0.07547867,0.96551876
160,7,2074,0.33299676,0.93652357
160,6,2073,0.07547867,0.96551876
160,6,2073,0.07547867,0.96551876
160,7,2074,0.33299676,0.93652357
160,8,2075,2.94453907,1.36512262
160,7,2074,0.33299676,0.93652357
160,7,2074,0.33299676,0.93652357
160,8,2075,2.94453907,1.36512262
160,9,2076,1.16300452,1.47539132
160,8,2075,2.94453907,1.36512262
160,8,2075,2.94453907,1.36512262
160,9,2076,1.16300452,1.47539132
160,10,2077,0.71957397,1.04711860
160,9,2076,1.16300452,1.47539132
160,9,2076,1.16300452,1.47539132
160,10,2077,0.71957397,1.04711860
160,11,2078,1.71514106,1.37505108
160,10,2077,0.71957397,1.04711860
160,10,2077,0.71957397,1.04711860
160,11,2078,1.71514106,1.37505108
160,12,2079,0.29557717,1.36756716
160,11,2078,1.71514106,1.37505108
160,11,2078,1.71514106,1.37505108
160,12,2079,0.29557717,1.36756716
160,13,2080,1.95073366,1.16880608
160,12,2079,0.29557717,1.36756716
160,13,2080,1.95073366,1.16880608
160,12,2079,0.29557717,1.36756716
160,13,2080,1.95073366,1.16880608
161,1,2081,1.90400207,1.31700559
160,13,2080,1.95073366,1.16880608
161,1,2081,1.90400207,1.31700559
161,2,2082,1.91212034,1.55551486
161,1,2081,1.90400207,1.31700559
161,1,2081,1.90400207,1.31700559
161,2,2082,1.91212034,1.55551486
161,3,2083,1.92274749,1.59703615
161,2,2082,1.91212034,1.55551486
161,2,2082,1.91212034,1.55551486
161,3,2083,1.92274749,1.59703615
161,4,2084,-0.20532531,1.49685565
161,3,2083,1.92274749,1.59703615
161,3,2083,1.92274749,1.59703615
161,4,2084,-0.20532531,1.49685565
161,5,2085,1.54049110,1.41480714
161,4,2084,-0.20532531,1.49685565
161,4,2084,-0.20532531,1.49685565
161,5,2085,1.54049110,1.41480714
161,6,2086,2.59644961,1.55329665
161,5,2085,1.54049110,1.41480714
161,5,2085,1.54049110,1.41480714
161,6,2086,2.59644961,1.55329665
161,7,2087,2.94085193,1.75904297
161,6,2086,2.59644961,1.55329665
161,6,2086,2.59644961,1.55329665
161,7,2087,2.94085193,1.75904297
161,8,2088,0.19296810,1.41308709
161,7,2087,2.94085193,1.75904297
161,7,2087,2.94085193,1.75904297
161,8,2088,0.19296810,1.41308709
161,9,2089,0.66108656,1.58636946
161,8,2088,0.19296810,1.41308709
161,8,2088,0.19296810,1.41308709
161,9,2089,0.66108656,1.58636946
161,10,2090,-0.90523815,1.09722361
161,9,2089,0.66108656,1.58636946
161,9,2089,0.66108656,1.58636946
161,10,2090,-0.90523815,1.09722361
161,11,2091,-0.25242841,0.52744800
161,10,2090,-0.90523815,1.09722361
161,10,2090,-0.90523815,1.09722361
161,11,2091,-0.25242841,0.52744800
161,12,2092,2.81093025,0.50146367
161,11,2091,-0.25242841,0.52744800
161,11,2091,-0.25242841,0.52744800
161,12,2092,2.81093025,0.50146367
161,13,2093,0.62107563,0.58708518
161,12,2092,2.81093025,0.50146367
161,13,2093,0.62107563,0.58708518
161,12,2092,2.81093025,0.50146367
161,13,2093,0.62107563,0.58708518
162,1,2094,0.59741986,0.57435184
161,13,2093,0.62107563,0.58708518
162,1,2094,0.59741986,0.57435184
162,2,2095,0.91788816,0.93897710
162,1,2094,0.59741986,0.57435184
162,1,2094,0.59741986,0.57435184
162,2,2095,0.91788816,0.93897710
162,3,2096,2.52766371,1.49499552
162,2,2095,0.91788816,0.93897710
162,2,2095,0.91788816,0.93897710
162,3,2096,2.52766371,1.49499552
162,4,2097,2.14061546,1.36093256
162,3,2096,2.52766371,1.49499552
162,3,2096,2.52766371,1.49499552
162,4,2097,2.14061546,1.36093256
162,5,2098,2.88629436,1.81397631
162,4,2097,2.14061546,1.36093256
162,4,2097,2.14061546,1.36093256
162,5,2098,2.88629436,1.81397631
162,6,2099,2.61619282,2.21773090
162,5,2098,2.88629436,1.81397631
162,5,2098,2.88629436,1.81397631
162,6,2099,2.61619282,2.21773090
162,7,2100,0.57791853,2.14973698
162,6,2099,2.61619282,2.21773090
162,6,2099,2.61619282,2.21773090
162,7,2100,0.57791853,2.14973698
162,8,2101,1.36098254,1.91640074
162,7,2100,0.57791853,2.14973698
162,7,2100,0.57791853,2.14973698
162,8,2101,1.36098254,1.91640074
162,9,2102,0.58785462,1.60584857
162,8,2101,1.36098254,1.91640074
162,8,2101,1.36098254,1.91640074
162,9,2102,0.58785462,1.60584857
162,10,2103,1.67401958,1.36339362
162,9,2102,0.58785462,1.60584857
162,9,2102,0.58785462,1.60584857
162,10,2103,1.67401958,1.36339362
162,11,2104,0.02303115,0.84476128
162,10,2103,1.67401958,1.36339362
162,10,2103,1.67401958,1.36339362
162,11,2104,0.02303115,0.84476128
162,12,2105,3.03049254,1.33527609
162,11,2104,0.02303115,0.84476128
162,11,2104,0.02303115,0.84476128
162,12,2105,3.03049254,1.33527609
162,13,2106,2.85917950,1.63491548
162,12,2105,3.03049254,1.33527609
162,13,2106,2.85917950,1.63491548
162,12,2105,3.03049254,1.33527609
162,13,2106,2.85917950,1.63491548
163,1,2107,-1.15149784,1.28704498
162,13,2106,2.85917950,1.63491548
163,1,2107,-1.15149784,1.28704498
163,2,2108,1.48815918,1.24987291
163,1,2107,-1.15149784,1.28704498
163,1,2107,-1.15149784,1.28704498
163,2,2108,1.48815918,1.24987291
163,3,2109,3.02364492,1.84999566
163,2,2108,1.48815918,1.24987291
163,2,2108,1.48815918,1.24987291
163,3,2109,3.02364492,1.84999566
163,4,2110,3.06462717,1.85682259
163,3,2109,3.02364492,1.84999566
163,3,2109,3.02364492,1.84999566
163,4,2110,3.06462717,1.85682259
163,5,2111,2.18283463,1.72155361
163,4,2110,3.06462717,1.85682259
163,4,2110,3.06462717,1.85682259
163,5,2111,2.18283463,1.72155361
163,6,2112,-1.64248884,1.62335541
163,5,2111,2.18283463,1.72155361
163,5,2111,2.18283463,1.72155361
163,6,2112,-1.64248884,1.62335541
163,7,2113,2.44299650,1.81432288
163,6,2112,-1.64248884,1.62335541
163,6,2112,-1.64248884,1.62335541
163,7,2113,2.44299650,1.81432288
163,8,2114,2.75488210,1.76057031
163,7,2113,2.44299650,1.81432288
163,7,2113,2.44299650,1.81432288
163,8,2114,2.75488210,1.76057031
163,9,2115,-0.83184189,0.98127650
163,8,2114,2.75488210,1.76057031
163,8,2114,2.75488210,1.76057031
163,9,2115,-0.83184189,0.98127650
163,10,2116,2.36974573,1.01865872
163,9,2115,-0.83184189,0.98127650
163,9,2115,-0.83184189,0.98127650
163,10,2116,2.36974573,1.01865872
163,11,2117,2.17453551,1.78206359
163,10,2116,2.36974573,1.01865872
163,10,2116,2.36974573,1.01865872
163,11,2117,2.17453551,1.78206359
163,12,2118,1.94227636,1.68191956
163,11,2117,2.17453551,1.78206359
163,11,2117,2.17453551,1.78206359
163,12,2118,1.94227636,1.68191956
163,13,2119,3.44081116,1.81910537
163,12,2118,1.94227636,1.68191956
163,13,2119,3.44081116,1.81910537
163,12,2118,1.94227636,1.68191956
164,1,2120,2.49702048,2.48487785
163,13,2119,3.44081116,1.81910537
163,13,2119,3.44081116,1.81910537
164,1,2120,2.49702048,2.48487785
164,2,2121,0.77910709,2.16675012
164,1,2120,2.49702048,2.48487785
164,1,2120,2.49702048,2.48487785
164,2,2121,0.77910709,2.16675012
164,3,2122,1.32055283,1.99595358
164,2,2121,0.77910709,2.16675012
164,2,2121,0.77910709,2.16675012
164,3,2122,1.32055283,1.99595358
164,4,2123,3.76853943,2.36120620
164,3,2122,1.32055283,1.99595358
164,3,2122,1.32055283,1.99595358
164,4,2123,3.76853943,2.36120620
164,5,2124,2.55630302,2.18430457
164,4,2123,3.76853943,2.36120620
164,4,2123,3.76853943,2.36120620
164,5,2124,2.55630302,2.18430457
164,6,2125,1.91062355,2.06702518
164,5,2124,2.55630302,2.18430457
164,5,2124,2.55630302,2.18430457
164,6,2125,1.91062355,2.06702518
164,7,2126,3.68961334,2.64912643
164,6,2125,1.91062355,2.06702518
164,6,2125,1.91062355,2.06702518
164,7,2126,3.68961334,2.64912643
164,8,2127,1.72949815,2.73091550
164,7,2126,3.68961334,2.64912643
164,7,2126,3.68961334,2.64912643
164,8,2127,1.72949815,2.73091550
164,9,2128,2.86959100,2.55112581
164,8,2127,1.72949815,2.73091550
164,8,2127,1.72949815,2.73091550
164,9,2128,2.86959100,2.55112581
164,10,2129,4.00979662,2.84182453
164,9,2128,2.86959100,2.55112581
164,9,2128,2.86959100,2.55112581
164,10,2129,4.00979662,2.84182453
164,11,2130,1.68013239,2.79572630
